gen,arch,wr,mutation
251,水_メガカメ_タンク_V1_安定_サブ2枚,0.8800,unchanged
251,超_ネクロ_高火力_V2_安定_サブ1ピン刺し,0.8800,unchanged
251,悪_サザンアブ_狙撃_V6_純正_サブ0枚,0.8600,unchanged
251,水_パオジ_速攻_V4_グッズ偏重_ピンサブ,0.7800,unchanged
251,雷_ライコウ_2ex_V6_純正_サブ0枚,0.9600,Out: きずぐすり / In: イリマ (WR: 96.00% -> 96.00%)
251,悪_サザンアブ_狙撃_V3_グッズ偏重_サブ2,0.9800,unchanged
251,草_マスカ_妨害_V3_グッズ偏重_サブ2,0.7600,unchanged
251,超_ミュウゲン_2ex_V6_純正_サブ0枚,0.8400,unchanged
251,水_メガギャラ_爆発_V3_グッズ偏重_サブ2,0.8800,Out: エレキジェネレーター / In: ミロカロス (WR: 88.00% -> 88.00%)
251,無色_ルギア_加速_V6_純正_サブ0枚,0.8800,unchanged
251,超_ミュウゲン_2ex_V1_安定_サブ2枚,0.9400,Out: ヒカリ / In: プルリル (WR: 94.00% -> 94.00%)
251,炎_メガバシャ_再利用_V4_グッズ偏重_ピンサブ,0.9400,unchanged
251,超_メガゲン_全体_V1_安定_サブ2枚,0.8400,unchanged
251,鋼_サーフゴ_バフ_V3_グッズ偏重_サブ2,0.6600,unchanged
251,雷_メガライボ_速攻_V1_安定_サブ2枚,0.7200,unchanged
251,闘_マッシ_詰め_V3_グッズ偏重_サブ2,0.7200,unchanged
251,悪_サザンアブ_狙撃_V1_安定_サブ2枚,0.9000,unchanged
251,炎_グレンアルマ_加速_V1_安定_サブ2枚,0.6600,unchanged
251,悪_ダーク_全体_V2_安定_サブ1ピン刺し,0.7400,unchanged
251,鋼_ディアルガ_ロマン_V2_安定_サブ1ピン刺し,0.7400,unchanged
251,雷_サンダース_加速_V1_安定_サブ2枚,0.9400,unchanged
251,炎_メガリザY_安定_V1_安定_サブ2枚,0.9000,unchanged
251,草_フシギバ_どく_V5_メガピン刺し_サブ1,0.9400,unchanged
251,超_ネクロ_高火力_V6_純正_サブ0枚,0.8600,unchanged
251,鋼_メガハガ_耐久_V5_メガピン刺し_サブ1,0.9400,unchanged
251,炎_メガリザY_安定_V2_安定_サブ1ピン刺し,0.9000,unchanged
251,炎_メガリザY_ワンパン_V2_安定_サブ1ピン刺し,0.9000,unchanged
251,炎_エンテイ_ドロー_V3_グッズ偏重_サブ2,0.7400,unchanged
251,雷_メガライボ_速攻_V6_純正_サブ0枚,1.0000,unchanged
251,炎_メガバシャ_再利用_V2_安定_サブ1ピン刺し,0.8600,unchanged
251,雷_サンダース_加速_V4_グッズ偏重_ピンサブ,0.6200,unchanged
251,悪_ダーク_全体_V6_純正_サブ0枚,0.7000,unchanged
251,悪_アクジ_吸収_V1_安定_サブ2枚,0.7400,unchanged
251,水_パルキア_高打点_V3_グッズ偏重_サブ2,0.8400,unchanged
251,龍_ウルネク_全体_V6_純正_サブ0枚,0.8400,unchanged
252,龍_ウルネク_全体_V4_グッズ偏重_ピンサブ,0.7800,unchanged
252,炎_メガリザY_安定_V6_純正_サブ0枚,0.9600,unchanged
252,水_パオジ_速攻_V3_グッズ偏重_サブ2,0.8200,unchanged
252,水_パオジ_速攻_V2_安定_サブ1ピン刺し,0.7800,unchanged
252,炎_グレンアルマ_加速_V4_グッズ偏重_ピンサブ,0.6600,unchanged
252,龍_レック_最強_V2_安定_サブ1ピン刺し,0.7000,unchanged
252,龍_カイリュ_狙撃_V4_グッズ偏重_ピンサブ,0.6000,unchanged
252,雷_ライコウ_2ex_V3_グッズ偏重_サブ2,0.9600,unchanged
252,龍_レック_最強_V3_グッズ偏重_サブ2,0.7200,unchanged
252,炎_グレンアルマ_加速_V1_安定_サブ2枚,0.6600,unchanged
252,草_エルフ_加速_V3_グッズ偏重_サブ2,0.8200,unchanged
252,鋼_サーフゴ_バフ_V3_グッズ偏重_サブ2,0.6600,unchanged
252,雷_ライコウ_2ex_V1_安定_サブ2枚,0.8400,unchanged
252,悪_アクジ_吸収_V4_グッズ偏重_ピンサブ,0.9600,unchanged
252,龍_ウルネク_全体_V6_純正_サブ0枚,0.8400,unchanged
252,水_スイゲツ_環境_V2_安定_サブ1ピン刺し,0.7600,unchanged
252,悪_ダーク_全体_V6_純正_サブ0枚,0.7000,unchanged
252,炎_メガリザY_安定_V5_メガピン刺し_サブ1,0.8600,unchanged
252,炎_グレンアルマ_加速_V6_純正_サブ0枚,0.5400,unchanged
252,闘_ドンフ_耐久_V6_純正_サブ0枚,0.8000,unchanged
252,悪_ブラッキ_強制_V4_グッズ偏重_ピンサブ,0.6400,unchanged
252,水_スイゲツ_ドロー_V6_純正_サブ0枚,0.8600,unchanged
252,雷_メガライボ_速攻_V1_安定_サブ2枚,0.7200,unchanged
252,炎_メガリザX_速攻_V3_グッズ偏重_サブ2,1.0000,unchanged
252,草_フシギバ_どく_V1_安定_サブ2枚,1.0000,unchanged
252,水_スイゲツ_ドロー_V3_グッズ偏重_サブ2,1.0000,unchanged
252,超_メガゲン_全体_V6_純正_サブ0枚,0.8400,unchanged
252,水_スイゲツ_ドロー_V1_安定_サブ2枚,1.0000,unchanged
252,超_ミュウゲン_2ex_V6_純正_サブ0枚,0.8400,unchanged
252,炎_メガリザY_安定_V4_グッズ偏重_ピンサブ,0.8600,unchanged
252,超_メガゲン_全体_V2_安定_サブ1ピン刺し,0.8400,unchanged
252,悪_アクジ_吸収_V1_安定_サブ2枚,0.7400,unchanged
252,超_ネクロ_高火力_V3_グッズ偏重_サブ2,0.7800,unchanged
252,無色_メガピジョ_速攻_V5_メガピン刺し_サブ1,0.9200,unchanged
252,炎_メガリザY_ワンパン_V3_グッズ偏重_サブ2,0.8800,unchanged
252,炎_ホウオウ_循環_V2_安定_サブ1ピン刺し,0.8600,unchanged
252,炎_メガリザX_高火力_V3_グッズ偏重_サブ2,0.9800,unchanged
252,超_ネクロ_高火力_V4_グッズ偏重_ピンサブ,0.7600,unchanged
252,闘_マッシ_詰め_V4_グッズ偏重_ピンサブ,0.7800,unchanged
252,超_ミュウ_完封_V6_純正_サブ0枚,0.8200,unchanged
252,超_ミュウ_完封_V2_安定_サブ1ピン刺し,0.9000,unchanged
252,炎_メガリザX_速攻_V6_純正_サブ0枚,0.8200,unchanged
252,悪_ダーク_全体_V4_グッズ偏重_ピンサブ,0.9000,unchanged
252,無色_メガピジョ_速攻_V2_安定_サブ1ピン刺し,0.7800,unchanged
252,超_ミュウツ_サナ_V3_グッズ偏重_サブ2,0.9800,unchanged
252,草_エルフ_加速_V1_安定_サブ2枚,0.9200,unchanged
252,炎_グレンアルマ_加速_V2_安定_サブ1ピン刺し,0.7400,Out: ロトム図鑑 / In: ヤトウモリ (WR: 72.00% -> 74.00%)
252,炎_メガバシャ_再利用_V2_安定_サブ1ピン刺し,0.8600,unchanged
252,鋼_メガハガ_耐久_V1_安定_サブ2枚,0.9200,unchanged
252,鋼_ディアルガ_ロマン_V4_グッズ偏重_ピンサブ,0.9800,unchanged
253,悪_サザンアブ_狙撃_V2_安定_サブ1ピン刺し,0.8800,unchanged
253,水_パルキア_高打点_V2_安定_サブ1ピン刺し,0.8200,unchanged
253,草_エルフ_加速_V2_安定_サブ1ピン刺し,0.8200,unchanged
253,鋼_サーフゴ_バフ_V4_グッズ偏重_ピンサブ,0.5400,unchanged
253,炎_メガリザX_速攻_V3_グッズ偏重_サブ2,1.0000,unchanged
253,雷_ピカライ_進化_V3_グッズ偏重_サブ2,0.8000,unchanged
253,水_メガカメ_タンク_V6_純正_サブ0枚,0.7000,unchanged
253,闘_マッシ_詰め_V6_純正_サブ0枚,0.8200,unchanged
253,炎_メガリザX_速攻_V2_安定_サブ1ピン刺し,0.8800,unchanged
253,龍_カイリュ_狙撃_V2_安定_サブ1ピン刺し,0.7800,unchanged
253,悪_サザンアブ_狙撃_V5_メガピン刺し_サブ1,0.9000,unchanged
253,鋼_ソルガレオ_コンボ_V4_グッズ偏重_ピンサブ,0.6200,unchanged
253,超_ミュウ_完封_V4_グッズ偏重_ピンサブ,0.8400,unchanged
253,炎_グレンアルマ_加速_V3_グッズ偏重_サブ2,0.6400,unchanged
253,超_ミュウ_完封_V6_純正_サブ0枚,0.8200,unchanged
253,超_ミュウツ_サナ_V1_安定_サブ2枚,0.8800,unchanged
253,草_フシギバ_どく_V3_グッズ偏重_サブ2,0.9800,unchanged
253,炎_エンテイ_ドロー_V4_グッズ偏重_ピンサブ,0.8600,unchanged
253,悪_ダーク_全体_V2_安定_サブ1ピン刺し,0.7400,unchanged
253,炎_メガリザX_高火力_V1_安定_サブ2枚,0.9800,unchanged
253,龍_レック_最強_V2_安定_サブ1ピン刺し,0.7000,unchanged
253,炎_メガリザX_高火力_V3_グッズ偏重_サブ2,0.9800,unchanged
253,悪_サザンアブ_狙撃_V4_グッズ偏重_ピンサブ,0.8200,unchanged
253,悪_ダーク_全体_V1_安定_サブ2枚,0.8600,unchanged
253,炎_メガリザX_速攻_V4_グッズ偏重_ピンサブ,1.0000,unchanged
253,闘_マッシ_詰め_V2_安定_サブ1ピン刺し,0.8600,unchanged
253,水_メガギャラ_爆発_V3_グッズ偏重_サブ2,0.8800,unchanged
253,炎_エンテイ_ドロー_V3_グッズ偏重_サブ2,0.7400,unchanged
253,炎_メガリザY_ワンパン_V5_メガピン刺し_サブ1,0.9200,unchanged
253,悪_アクジ_吸収_V3_グッズ偏重_サブ2,0.9800,unchanged
253,水_スイゲツ_ドロー_V3_グッズ偏重_サブ2,1.0000,unchanged
253,草_エルフ_加速_V4_グッズ偏重_ピンサブ,0.8000,Out: モンジャラ / In: クサイハナ (WR: 76.00% -> 80.00%)
253,鋼_サーフゴ_バフ_V3_グッズ偏重_サブ2,0.6600,unchanged
253,雷_ライコウ_2ex_V1_安定_サブ2枚,0.8400,unchanged
253,水_メガギャラ_爆発_V5_メガピン刺し_サブ1,0.8600,unchanged
253,炎_ホウオウ_循環_V2_安定_サブ1ピン刺し,0.8800,Out: グズマ / In: グズマ (WR: 86.00% -> 88.00%)
253,炎_メガリザX_高火力_V5_メガピン刺し_サブ1,0.8600,unchanged
253,鋼_サーフゴ_バフ_V1_安定_サブ2枚,0.7400,unchanged
253,無色_メガピジョ_速攻_V1_安定_サブ2枚,1.0000,unchanged
253,雷_メガライボ_速攻_V4_グッズ偏重_ピンサブ,0.8200,unchanged
253,龍_ウルネク_全体_V6_純正_サブ0枚,0.8400,unchanged
253,草_フシギバ_どく_V5_メガピン刺し_サブ1,0.9400,unchanged
253,龍_レック_最強_V6_純正_サブ0枚,1.0000,unchanged
253,悪_アクジ_吸収_V2_安定_サブ1ピン刺し,0.7800,unchanged
253,闘_ルカ_安定_V3_グッズ偏重_サブ2,0.5200,unchanged
253,雷_サンダース_加速_V6_純正_サブ0枚,0.5600,unchanged
253,鋼_メガハガ_耐久_V5_メガピン刺し_サブ1,0.9400,unchanged
253,悪_アクジ_吸収_V6_純正_サブ0枚,0.7800,unchanged
253,龍_ウルネク_全体_V1_安定_サブ2枚,0.9600,unchanged
253,炎_メガバシャ_再利用_V1_安定_サブ2枚,0.8200,unchanged
254,炎_ホウオウ_循環_V4_グッズ偏重_ピンサブ,0.7600,unchanged
254,超_ネクロ_高火力_V3_グッズ偏重_サブ2,0.7800,Out: カプテテフ / In: メガハッサムex (WR: 78.00% -> 78.00%)
254,炎_ホウオウ_循環_V6_純正_サブ0枚,0.8400,unchanged
254,水_スイゲツ_環境_V1_安定_サブ2枚,0.7800,unchanged
254,草_マスカ_妨害_V2_安定_サブ1ピン刺し,0.6200,unchanged
254,炎_メガリザX_高火力_V6_純正_サブ0枚,0.8800,unchanged
254,炎_メガバシャ_再利用_V6_純正_サブ0枚,0.9600,unchanged
254,炎_エンテイ_ドロー_V1_安定_サブ2枚,0.8600,unchanged
254,無色_メガピジョ_速攻_V2_安定_サブ1ピン刺し,0.7800,unchanged
254,悪_ブラッキ_強制_V3_グッズ偏重_サブ2,0.6000,unchanged
254,悪_アクジ_吸収_V3_グッズ偏重_サブ2,0.9800,unchanged
254,超_ネクロ_高火力_V6_純正_サブ0枚,0.8600,unchanged
254,水_メガカメ_タンク_V6_純正_サブ0枚,0.7000,unchanged
254,闘_ドンフ_耐久_V3_グッズ偏重_サブ2,0.8400,unchanged
254,雷_メガライボ_速攻_V5_メガピン刺し_サブ1,0.7600,unchanged
254,闘_ドンフ_耐久_V6_純正_サブ0枚,0.8000,unchanged
254,炎_メガリザY_安定_V2_安定_サブ1ピン刺し,0.9000,unchanged
254,闘_ルカガブ_2ex_V1_安定_サブ2枚,0.8000,unchanged
254,無色_メガピジョ_速攻_V6_純正_サブ0枚,0.7600,unchanged
254,鋼_ソルガレオ_コンボ_V3_グッズ偏重_サブ2,0.6400,unchanged
254,超_ミュウ_完封_V3_グッズ偏重_サブ2,1.0000,unchanged
254,雷_ライコウ_2ex_V5_メガピン刺し_サブ1,0.8000,unchanged
254,闘_ルカ_安定_V4_グッズ偏重_ピンサブ,0.7800,unchanged
254,炎_グレンアルマ_加速_V4_グッズ偏重_ピンサブ,0.6600,unchanged
254,炎_メガリザX_速攻_V5_メガピン刺し_サブ1,0.9600,unchanged
254,超_ルナアーラ_回復_V4_グッズ偏重_ピンサブ,0.6600,unchanged
254,水_パルキア_高打点_V6_純正_サブ0枚,0.8800,unchanged
254,龍_ウルネク_全体_V6_純正_サブ0枚,0.8400,unchanged
254,水_メガカメ_タンク_V5_メガピン刺し_サブ1,0.8000,unchanged
254,草_エルフ_加速_V2_安定_サブ1ピン刺し,0.8800,Out: シルバー / In: オーガポンみどりのめんex (WR: 82.00% -> 88.00%)
254,水_メガギャラ_爆発_V6_純正_サブ0枚,0.8600,unchanged
254,炎_メガバシャ_再利用_V5_メガピン刺し_サブ1,0.8600,unchanged
254,超_ミュウ_完封_V4_グッズ偏重_ピンサブ,0.8400,unchanged
254,水_メガカメ_タンク_V3_グッズ偏重_サブ2,0.9400,unchanged
254,無色_カビゴン_耐久_V6_純正_サブ0枚,0.7600,unchanged
254,炎_メガリザX_速攻_V2_安定_サブ1ピン刺し,0.8800,unchanged
254,雷_ライコウ_2ex_V6_純正_サブ0枚,0.9800,Out: レスキュースカーフ / In: ロトム図鑑 (WR: 96.00% -> 98.00%)
254,鋼_ソルガレオ_コンボ_V2_安定_サブ1ピン刺し,0.5200,unchanged
254,草_マスカ_妨害_V4_グッズ偏重_ピンサブ,0.6000,unchanged
254,闘_マッシ_詰め_V1_安定_サブ2枚,0.9000,unchanged
254,鋼_ディアルガ_ロマン_V4_グッズ偏重_ピンサブ,0.9800,unchanged
254,龍_カイリュ_狙撃_V3_グッズ偏重_サブ2,0.8800,unchanged
254,無色_ルギア_加速_V3_グッズ偏重_サブ2,0.9200,unchanged
254,炎_メガリザY_ワンパン_V6_純正_サブ0枚,0.9400,unchanged
254,悪_ブラッキ_強制_V4_グッズ偏重_ピンサブ,0.6400,unchanged
254,悪_サザンアブ_狙撃_V5_メガピン刺し_サブ1,0.9000,unchanged
254,炎_メガバシャ_再利用_V4_グッズ偏重_ピンサブ,0.9400,unchanged
254,悪_ブラッキ_強制_V2_安定_サブ1ピン刺し,0.5800,unchanged
254,鋼_ソルガレオ_コンボ_V1_安定_サブ2枚,0.8200,unchanged
254,草_エルフ_加速_V4_グッズ偏重_ピンサブ,0.8000,unchanged
255,水_スイゲツ_ドロー_V1_安定_サブ2枚,1.0000,unchanged
255,草_フシギバ_どく_V5_メガピン刺し_サブ1,0.9400,unchanged
255,水_スイゲツ_環境_V6_純正_サブ0枚,0.8400,unchanged
255,雷_メガライボ_速攻_V5_メガピン刺し_サブ1,0.7800,Out: ピカチュウ / In: レントラー (WR: 76.00% -> 78.00%)
255,龍_カイリュ_狙撃_V2_安定_サブ1ピン刺し,0.7800,unchanged
255,鋼_サーフゴ_バフ_V1_安定_サブ2枚,0.7400,unchanged
255,炎_ホウオウ_循環_V6_純正_サブ0枚,0.8400,unchanged
255,雷_ピカライ_進化_V3_グッズ偏重_サブ2,0.8000,unchanged
255,水_メガギャラ_爆発_V4_グッズ偏重_ピンサブ,0.8400,unchanged
255,炎_メガリザX_高火力_V5_メガピン刺し_サブ1,0.8600,unchanged
255,闘_ルカガブ_2ex_V4_グッズ偏重_ピンサブ,0.5600,unchanged
255,水_スイゲツ_環境_V2_安定_サブ1ピン刺し,0.7600,unchanged
255,闘_ドンフ_耐久_V3_グッズ偏重_サブ2,0.8400,unchanged
255,無色_メガピジョ_速攻_V2_安定_サブ1ピン刺し,0.7800,unchanged
255,無色_メガピジョ_速攻_V1_安定_サブ2枚,1.0000,unchanged
255,炎_メガリザY_ワンパン_V6_純正_サブ0枚,0.9400,unchanged
255,雷_メガライボ_速攻_V2_安定_サブ1ピン刺し,0.6600,unchanged
255,超_メガゲン_全体_V6_純正_サブ0枚,0.8400,unchanged
255,闘_ドンフ_耐久_V1_安定_サブ2枚,0.7800,unchanged
255,悪_サザンアブ_狙撃_V1_安定_サブ2枚,0.9000,unchanged
255,水_スイゲツ_ドロー_V3_グッズ偏重_サブ2,1.0000,unchanged
255,龍_レック_最強_V4_グッズ偏重_ピンサブ,0.8600,unchanged
255,鋼_サーフゴ_バフ_V4_グッズ偏重_ピンサブ,0.5400,unchanged
255,水_フリスイ_後攻_V4_グッズ偏重_ピンサブ,0.9400,unchanged
255,超_ミュウツ_サナ_V6_純正_サブ0枚,0.8200,Out: パンプジン / In: メガチルタリスex (WR: 70.00% -> 82.00%)
255,無色_ルギア_加速_V3_グッズ偏重_サブ2,0.9200,unchanged
255,龍_ウルネク_全体_V3_グッズ偏重_サブ2,0.9200,unchanged
255,草_エルフ_加速_V4_グッズ偏重_ピンサブ,0.8000,unchanged
255,草_マスカ_妨害_V1_安定_サブ2枚,0.8000,unchanged
255,炎_グレンアルマ_加速_V2_安定_サブ1ピン刺し,0.7400,unchanged
255,無色_メガピジョ_速攻_V6_純正_サブ0枚,0.7600,unchanged
255,鋼_サーフゴ_バフ_V2_安定_サブ1ピン刺し,0.5000,unchanged
255,悪_ブラッキ_強制_V1_安定_サブ2枚,0.8200,unchanged
255,龍_ウルネク_全体_V6_純正_サブ0枚,0.8400,unchanged
255,水_パルキア_高打点_V3_グッズ偏重_サブ2,0.8600,Out: ガマゲロゲ / In: ポケモンの笛 (WR: 84.00% -> 86.00%)
255,超_ミュウ_完封_V4_グッズ偏重_ピンサブ,0.8400,unchanged
255,闘_ルカ_安定_V3_グッズ偏重_サブ2,0.5200,unchanged
255,闘_マッシ_詰め_V6_純正_サブ0枚,0.8200,unchanged
255,炎_メガリザX_高火力_V2_安定_サブ1ピン刺し,0.9000,unchanged
255,水_スイゲツ_ドロー_V4_グッズ偏重_ピンサブ,0.8400,unchanged
255,悪_ダーク_全体_V6_純正_サブ0枚,0.7000,unchanged
255,炎_メガバシャ_再利用_V4_グッズ偏重_ピンサブ,0.9400,unchanged
255,草_フシギバ_どく_V2_安定_サブ1ピン刺し,0.9200,unchanged
255,超_ミュウ_完封_V3_グッズ偏重_サブ2,1.0000,unchanged
255,水_メガカメ_タンク_V4_グッズ偏重_ピンサブ,0.7600,unchanged
255,超_ルナアーラ_回復_V4_グッズ偏重_ピンサブ,0.6600,unchanged
255,炎_メガリザX_速攻_V1_安定_サブ2枚,0.8600,unchanged
255,水_パオジ_速攻_V4_グッズ偏重_ピンサブ,0.7800,unchanged
255,無色_ルギア_加速_V6_純正_サブ0枚,0.8800,unchanged
255,闘_マッシ_詰め_V1_安定_サブ2枚,0.9000,unchanged
256,超_メガゲン_全体_V1_安定_サブ2枚,0.8400,unchanged
256,雷_サンダース_加速_V3_グッズ偏重_サブ2,0.9600,unchanged
256,雷_サンダース_加速_V4_グッズ偏重_ピンサブ,0.6200,unchanged
256,雷_ライコウ_2ex_V2_安定_サブ1ピン刺し,0.9200,unchanged
256,鋼_ディアルガ_ロマン_V4_グッズ偏重_ピンサブ,0.9800,unchanged
256,炎_メガリザY_安定_V3_グッズ偏重_サブ2,0.8400,unchanged
256,鋼_ソルガレオ_コンボ_V6_純正_サブ0枚,0.3200,unchanged
256,草_フシギバ_どく_V3_グッズ偏重_サブ2,0.9800,unchanged
256,超_ミュウゲン_2ex_V4_グッズ偏重_ピンサブ,0.9800,unchanged
256,炎_メガバシャ_再利用_V4_グッズ偏重_ピンサブ,0.9400,unchanged
256,悪_ブラッキ_強制_V3_グッズ偏重_サブ2,0.6000,unchanged
256,炎_メガリザY_安定_V6_純正_サブ0枚,0.9600,unchanged
256,炎_メガリザY_ワンパン_V4_グッズ偏重_ピンサブ,0.9200,unchanged
256,草_マスカ_妨害_V4_グッズ偏重_ピンサブ,0.6000,unchanged
256,闘_ルカガブ_2ex_V1_安定_サブ2枚,0.8000,unchanged
256,超_ネクロ_高火力_V3_グッズ偏重_サブ2,0.7800,unchanged
256,超_メガゲン_全体_V2_安定_サブ1ピン刺し,0.8400,unchanged
256,水_スイゲツ_ドロー_V6_純正_サブ0枚,0.8600,unchanged
256,無色_カビゴン_耐久_V2_安定_サブ1ピン刺し,0.7800,unchanged
256,闘_ドンフ_耐久_V4_グッズ偏重_ピンサブ,0.6800,unchanged
256,雷_ピカライ_進化_V6_純正_サブ0枚,0.7800,unchanged
256,悪_サザンアブ_狙撃_V2_安定_サブ1ピン刺し,0.8800,unchanged
256,超_ルナアーラ_回復_V2_安定_サブ1ピン刺し,0.6600,unchanged
256,鋼_ディアルガ_ロマン_V6_純正_サブ0枚,0.8000,unchanged
256,超_ネクロ_高火力_V6_純正_サブ0枚,0.8600,unchanged
256,闘_ルカ_安定_V3_グッズ偏重_サブ2,0.5400,Out: ヤンチャム / In: マケンカニ (WR: 52.00% -> 54.00%)
256,超_ミュウツ_サナ_V5_メガピン刺し_サブ1,0.8800,unchanged
256,超_メガゲン_全体_V3_グッズ偏重_サブ2,0.9800,Out: ココロモリ / In: シャンデラ (WR: 98.00% -> 98.00%)
