103,ファイヤーex,Pokemon,Fire,140,0,,,,れっかのまい,0,,Fire:1,ヒートブラスト,70,,Fire:1,Colorless:2
104,クイタラン,Pokemon,Fire,80,0,,,,かえん,30,,Fire:1
48,ヤトウモリ,Pokemon,Fire,60,0,,,,ひっかく,20,,Fire:1
105,エンニュート,Pokemon,Fire,90,1,ヤトウモリ,,,ほのおのツメ,60,,Fire:1,Colorless:1
49,ヤクデ,Pokemon,Fire,60,0,,,,かじる,10,,Colorless:1
106,マルヤクデ,Pokemon,Fire,130,1,ヤクデ,,,だいもんじ,130,,Fire:1,Colorless:3
5,ゼニガメ,Pokemon,Water,60,0,,,,みずでっぽう,20,,Water:1
107,カメール,Pokemon,Water,80,1,ゼニガメ,,,スプラッシュ,40,,Water:1,Colorless:1
108,カメックス,Pokemon,Water,150,2,カメール,,,ハイドロポンプ,80,,Water:2,Colorless:1
50,カメックスex,Pokemon,Water,180,2,カメール,,,なみのり,40,,Water:1,Colorless:1,ハイドロバズーカ,100,,Water:2,Colorless:1
6,コダック,Pokemon,Water,60,0,,,,ずつう,10,,Colorless:1
109,ゴルダック,Pokemon,Water,90,1,コダック,,,アクアエッジ,70,,Water:2
110,ニョロモ,Pokemon,Water,60,0,,,,ひれカッター,10,,Colorless:1
111,ニョロゾ,Pokemon,Water,90,1,ニョロモ,,,げんこつ,40,,Colorless:2
112,ニョロボン,Pokemon,Water,150,2,ニョロゾ,はんげき: このポケモンが、バトル場で相手のポケモンからワザのダメージを受けたとき、ワザを使ったポケモンに20ダメージ。,,メガトンパンチ,80,,Water:1,Colorless:2
113,メノクラゲ,Pokemon,Water,60,0,,,,ひっぱたく,20,,Water:1
114,ドククラゲ,Pokemon,Water,110,1,メノクラゲ,,,どくのしょくしゅ,50,,Water:1,Colorless:1
115,パウワウ,Pokemon,Water,80,0,,,,ずつき,30,,Colorless:2
116,ジュゴン,Pokemon,Water,120,1,パウワウ,,,なみのり,90,,Water:3
7,シェルダー,Pokemon,Water,60,0,,,,ベロではたく,20,,Water:1
117,パルシェン,Pokemon,Water,120,1,シェルダー,シェルアーマー: このポケモンが受けるワザのダメージを-10する。,,なみのり,70,,Water:2,Colorless:1
118,クラブ,Pokemon,Water,70,0,,,,はさむ,40,,Water:1,Colorless:1
119,キングラー,Pokemon,Water,120,1,クラブ,,,ひっさつクラブ,80,,Water:2,Colorless:1
120,タッツー,Pokemon,Water,60,0,,,,みずでっぽう,20,,Water:1
121,シードラ,Pokemon,Water,70,1,タッツー,,,ウォーターアロー,50,,Water:3
122,トサキント,Pokemon,Water,60,0,,,,はねまわる,10,,Colorless:1
123,アズマオウ,Pokemon,Water,100,1,トサキント,,,つのでつつく,80,,Water:1
124,ヒトデマン,Pokemon,Water,50,0,,,,ひらてうち,20,,Water:1
125,スターミー,Pokemon,Water,90,1,ヒトデマン,,,スプラッシュ,40,,Water:1
126,スターミーex,Pokemon,Water,130,1,ヒトデマン,,,ハイドロスプラッシュ,90,,Water:2
8,コイキング,Pokemon,Water,30,0,,,,はねる,10,,Colorless:1
127,ギャラドス,Pokemon,Water,150,1,コイキング,,,はかいこうせん,100,,Water:4
128,ラプラス,Pokemon,Water,100,0,,,,ハイドロポンプ,20,,Water:1
9,シャワーズ,Pokemon,Water,130,1,ラプラス,,,バブルドレイン,60,,Water:1,Colorless:2
129,オムナイト,Pokemon,Water,90,1,ラプラス,,,みずでっぽう,40,,Water:1
130,オムスター,Pokemon,Water,140,2,オムナイト,,,こだいのうずしお,70,,Water:1,Colorless:2
131,フリーザー,Pokemon,Water,100,0,,,,れいとうビーム,60,,Water:2,Colorless:1
132,フリーザーex,Pokemon,Water,140,0,,,,アイスウイング,40,,Water:1,Colorless:1,ふぶき,80,,Water:3
133,コアルヒー,Pokemon,Water,50,0,,,,はばたく,30,,Colorless:2
134,スワンナ,Pokemon,Water,90,1,コアルヒー,,,つばさでうつ,70,,Colorless:3
135,ケロマツ,Pokemon,Water,60,0,,,,はねまわる,10,,Colorless:1
136,ゲコガシラ,Pokemon,Water,80,1,ケロマツ,,,みずきり,30,,Colorless:1
29,ゲッコウガ,Pokemon,Water,120,2,ゲコガシラ,みずしゅりけん: 自分の番に1回使える。相手のポケモン1匹に20ダメージ。,,かすみぎり,60,,Water:1,Colorless:1
137,ナマコブシ,Pokemon,Water,70,0,,,,みずかけ,30,,Water:1
138,ハギギシリ,Pokemon,Water,90,0,,,,きずをえぐる,10,,Water:1,Colorless:1
139,ユキハミ,Pokemon,Water,50,0,,,,ぶつかる,10,,Colorless:1
140,モスノウ,Pokemon,Water,90,1,ユキハミ,,,こなゆき,40,,Water:1,Colorless:1
10,ピカチュウ,Pokemon,Lightning,60,0,,,,かじる,20,,Lightning:1
32,ライチュウ,Pokemon,Lightning,100,1,ピカチュウ,,,10まんボルト,140,,Lightning:3
11,ピカチュウex,Pokemon,Lightning,120,0,,,,エレキサークル,30,,Lightning:2
141,コイル,Pokemon,Lightning,60,0,,,,ピッカリだま,20,,Lightning:1
142,レアコイル,Pokemon,Lightning,80,1,コイル,ボルトチャージ: 自分の番に1回使える。自分のエネルギーゾーンから雷エネルギーを1個出し、このポケモンにつける。,,かいてんアタック,60,,Lightning:1,Colorless:3
143,ビリリダマ,Pokemon,Lightning,60,0,,,,たいあたり,20,,Lightning:1
144,マルマイン,Pokemon,Lightning,80,1,ビリリダマ,,,エレキボール,70,,Lightning:2
33,エレブー,Pokemon,Lightning,70,0,,,,かみなりパンチ,40,,Lightning:2
51,サンダース,Pokemon,Lightning,90,1,エレブー,,,ミサイルばり,40,,Lightning:1,Colorless:1
145,サンダー,Pokemon,Lightning,100,0,,,,らくらい,100,,Lightning:2,Colorless:1
52,サンダーex,Pokemon,Lightning,130,0,,,,つつく,20,,Lightning:1,ハリケーンサンダー,50,,Lightning:3
146,シママ,Pokemon,Lightning,60,0,,,,エレキック,20,,Lightning:1
147,ゼブライカ,Pokemon,Lightning,90,1,シママ,,,サンダーアロー,30,,Lightning:1
53,シビシラス,Pokemon,Lightning,30,0,,,,プチでんき,30,,Lightning:1
148,シビビール,Pokemon,Lightning,80,1,シビシラス,,,ヘッドボルト,40,,Lightning:1
149,シビルドン,Pokemon,Lightning,140,2,シビビール,,,かみなりのキバ,80,,Lightning:2,Colorless:1
150,エリキテル,Pokemon,Lightning,60,0,,,,しっぽではたく,20,,Lightning:1
151,エレザード,Pokemon,Lightning,90,1,エリキテル,,,でんこうせっか,40,,Colorless:2
12,バチンウニ,Pokemon,Lightning,70,0,,,,でんきショック,30,,Lightning:2
54,ピッピ,Pokemon,Psychic,60,0,,,,ビンタ,20,,Psychic:1
152,ピクシー,Pokemon,Psychic,100,1,ピッピ,,,マジカルショット,40,,Psychic:1
55,ケーシィ,Pokemon,Psychic,60,0,,,,テレポート,0,,Colorless:1
153,ユンゲラー,Pokemon,Psychic,80,1,ケーシィ,,,ちょうねんりき,60,,Psychic:1,Colorless:2
154,フーディン,Pokemon,Psychic,130,2,ユンゲラー,,,サイコキネシス,60,,Psychic:1,Colorless:2
34,ヤドン,Pokemon,Psychic,70,0,,,,しっぽではたく,30,,Psychic:1,Colorless:1
13,ヤドラン,Pokemon,Psychic,130,1,ヤドン,,,ちょうねんりき,80,,Psychic:2,Colorless:1
155,ゴース,Pokemon,Psychic,60,0,,,,ガスでつつむ,20,,Psychic:1
14,ゴースト,Pokemon,Psychic,80,1,ゴース,,,おにび,30,,Psychic:1
156,ゲンガー,Pokemon,Psychic,130,2,ゴースト,,,いやがらせ,50,,Psychic:1
157,ゲンガーex,Pokemon,Psychic,170,2,ゴースト,かげのじゅばく: このポケモンがバトル場にいるかぎり、相手は手札からサポートを出して使えない。,,ホロウショット,100,,Psychic:3
158,スリープ,Pokemon,Psychic,70,0,,,,つぶやく,30,,Psychic:1,Colorless:1
159,スリーパー,Pokemon,Psychic,100,1,スリープ,ねむりのふりこ: 自分の番に1回使える。コインを1回投げオモテなら、相手のバトルポケモンをねむりにする。,,サイコパンチ,50,,Psychic:2,Colorless:1
160,バリヤード,Pokemon,Psychic,80,0,,,,バリアアタック,30,,Psychic:1,Colorless:1
161,ルージュラ,Pokemon,Psychic,80,0,,,,サイコキネシス,30,,Psychic:1,Colorless:1
162,ミュウツー,Pokemon,Psychic,120,0,,,,パワーブラスト,120,,Psychic:2,Colorless:2
15,ミュウツーex,Pokemon,Psychic,150,0,,,,ねんどうだん,50,,Psychic:1,Colorless:1,サイコドライブ,150,,Psychic:2,Colorless:2
163,ラルトス,Pokemon,Psychic,60,0,,,,ぶつかる,10,,Colorless:1
35,キルリア,Pokemon,Psychic,80,1,ラルトス,,,ひらてうち,30,,Psychic:1,Colorless:1
16,サーナイト,Pokemon,Psychic,110,2,キルリア,トランスシェイド: 自分の番に1回使える。自分のエネルギーゾーンから超エネルギーを1個出し、バトル場の超ポケモンにつける。,,サイコショット,60,,Psychic:2,Colorless:1
164,コロモリ,Pokemon,Psychic,60,0,,,,かじる,10,,Colorless:1
165,ココロモリ,Pokemon,Psychic,90,1,コロモリ,,,ハートスタンプ,60,,Psychic:1,Colorless:1
166,ゴビット,Pokemon,Psychic,90,0,,,,メガトンパンチ,50,,Psychic:1,Colorless:2
167,ゴルーグ,Pokemon,Psychic,140,1,ゴビット,,,ダブルラリアット,100,,Psychic:2,Colorless:2
168,サンド,Pokemon,Fighting,70,0,,,,ひっかく,10,,Fighting:1
169,サンドパン,Pokemon,Fighting,100,1,サンド,,,きりさく,70,,Fighting:2
56,ディグダ,Pokemon,Fighting,50,0,,,,どろかけ,20,,Fighting:1
170,ダグトリオ,Pokemon,Fighting,70,1,ディグダ,,,あなをほる,40,,Fighting:1
171,マンキー,Pokemon,Fighting,60,0,,,,けたぐり,20,,Fighting:1
57,オコリザル,Pokemon,Fighting,90,1,マンキー,,,やりかえす,40,,Fighting:2
58,ワンリキー,Pokemon,Fighting,70,0,,,,げんこつ,20,,Fighting:1
172,ゴーリキー,Pokemon,Fighting,100,1,ワンリキー,,,かいりき,50,,Fighting:2
173,カイリキー,Pokemon,Fighting,150,2,ゴーリキー,,,ちきゅうなげ,100,,Fighting:3
174,カイリキーex,Pokemon,Fighting,180,2,ゴーリキー,,,メガトンパンチ,120,,Fighting:3
175,イシツブテ,Pokemon,Fighting,70,0,,,,たいあたり,20,,Fighting:1
176,ゴローン,Pokemon,Fighting,100,1,イシツブテ,,,ころがる,70,,Fighting:1,Colorless:2
177,ゴローニャ,Pokemon,Fighting,160,2,ゴローン,,,すてみタックル,150,,Fighting:1,Colorless:3
178,イワーク,Pokemon,Fighting,110,0,,,,ランドクラッシュ,70,,Fighting:3
59,カラカラ,Pokemon,Fighting,60,0,,,,なきごえ,0,,Colorless:1
179,ガラガラ,Pokemon,Fighting,100,1,カラカラ,,,ホネなぐり,40,,Fighting:1
180,ガラガラex,Pokemon,Fighting,140,1,カラカラ,,,ホネブーメラン,80,,Fighting:2
17,サワムラー,Pokemon,Fighting,80,0,,,,のびるキック,30,,Fighting:1
181,エビワラー,Pokemon,Fighting,80,0,,,,ジャブ,30,,Fighting:1
182,サイホーン,Pokemon,Fighting,80,0,,,,たいあたり,60,,Fighting:2,Colorless:1
183,サイドン,Pokemon,Fighting,120,1,サイホーン,,,つのドリル,100,,Fighting:3,Colorless:1
184,カブト,Pokemon,Fighting,90,1,サイホーン,,,こうらアタック,40,,Fighting:1
185,カブトプス,Pokemon,Fighting,140,2,カブト,,,きゅうけつ,50,,Fighting:1
60,コジョフー,Pokemon,Fighting,60,0,,,,はたく,20,,Colorless:1
186,コジョンド,Pokemon,Fighting,80,1,コジョフー,,,かいてんげり,40,,Colorless:1
187,タタッコ,Pokemon,Fighting,80,0,,,,げんこつ,30,,Fighting:1,Colorless:1
188,オトスパス,Pokemon,Fighting,130,1,タタッコ,,,なぐりとばす,70,,Fighting:2,Colorless:1
189,アーボ,Pokemon,Darkness,60,0,,,,かみつく,20,,Darkness:1
190,アーボック,Pokemon,Darkness,100,1,アーボ,,,おいつめる,60,,Darkness:1,Colorless:1
191,ニドラン♀,Pokemon,Darkness,60,0,,,,なかまをよぶ,0,,Darkness:1
192,ニドリーナ,Pokemon,Darkness,80,1,ニドラン♀,,,かみつく,30,,Darkness:1
193,ニドクイン,Pokemon,Darkness,140,2,ニドリーナ,,,ラブラブアタック,80,,Darkness:2,Colorless:1
194,ニドラン♂,Pokemon,Darkness,60,0,,,,つつく,20,,Darkness:1
61,ニドリーノ,Pokemon,Darkness,90,1,ニドラン♂,,,つのでつく,40,,Darkness:1,Colorless:1
195,ニドキング,Pokemon,Darkness,150,2,ニドリーノ,,,どくのつの,90,,Darkness:2,Colorless:1
196,ズバット,Pokemon,Darkness,50,0,,,,かっくう,10,,Colorless:1
197,ゴルバット,Pokemon,Darkness,70,1,ズバット,,,つばさでうつ,40,,Colorless:1
62,ベトベター,Pokemon,Darkness,70,0,,,,どくガス,10,,Darkness:1
198,ベトベトン,Pokemon,Darkness,130,1,ベトベター,,,ベノムショック,70,,Darkness:2,Colorless:1
199,ドガース,Pokemon,Darkness,70,0,,,,ガスでつつむ,20,,Darkness:1
200,マタドガス,Pokemon,Darkness,110,1,ドガース,もれだすガス: このポケモンがバトル場にいるなら、自分の番に1回使える。相手のバトルポケモンをどくにする。,,たいあたり,30,,Darkness:1
201,クチート,Pokemon,Metal,70,0,,,,かみくだく,20,,Metal:1
202,コマタナ,Pokemon,Metal,50,0,,,,つきさす,30,,Metal:1
203,キリキザン,Pokemon,Metal,90,1,コマタナ,,,メタルクロー,70,,Metal:2
63,メルタン,Pokemon,Metal,60,0,,,,ためる,0,,Metal:1
204,メルメタル,Pokemon,Metal,130,1,メルタン,ハードコート: このポケモンが受けるワザのダメージを-20する。,,ヘビーインパクト,120,,Metal:3,Colorless:1
18,ミニリュウ,Pokemon,Dragon,70,0,,,,ぶつかる,40,,Water:1,Lightning:1
205,ハクリュー,Pokemon,Dragon,100,1,ミニリュウ,,,しっぽでたたく,80,,Water:1,Lightning:1,Colorless:1
206,カイリュー,Pokemon,Dragon,160,2,ハクリュー,,,りゅうせいぐん,200,,Water:1,Lightning:1,Colorless:2
207,ポッポ,Pokemon,Colorless,60,0,,,,かぜおこし,10,,Colorless:1
208,ピジョン,Pokemon,Colorless,80,1,ポッポ,,,かぜおこし,30,,Colorless:1
209,ピジョット,Pokemon,Colorless,130,2,ピジョン,おいはらう: 自分の番に1回使える。相手のバトルポケモンをベンチポケモンと入れ替える。［バトル場に出すポケモンは相手が選ぶ。］,,つばさでうつ,70,,Colorless:2
64,コラッタ,Pokemon,Colorless,40,0,,,,かじる,20,,Colorless:1
210,ラッタ,Pokemon,Colorless,80,1,コラッタ,,,かみつく,40,,Colorless:1
211,オニスズメ,Pokemon,Colorless,60,0,,,,つつく,20,,Colorless:1
212,オニドリル,Pokemon,Colorless,100,1,オニスズメ,,,ドリルライナー,50,,Colorless:2
213,プリン,Pokemon,Colorless,60,0,,,,はたく,30,,Colorless:2
214,プクリン,Pokemon,Colorless,100,1,プリン,,,ハイパーボイス,60,,Colorless:2
215,プクリンex,Pokemon,Colorless,140,1,プリン,,,スリーピーソング,80,,Colorless:3
216,ニャース,Pokemon,Colorless,60,0,,,,ネコにこばん,10,,Colorless:1
217,ペルシアン,Pokemon,Colorless,90,1,ニャース,,,シャドークロー,40,,Colorless:2
65,カモネギ,Pokemon,Colorless,60,0,,,,ネギでたたく,40,,Colorless:1
218,ドードー,Pokemon,Colorless,60,0,,,,つつく,20,,Colorless:1
219,ドードリオ,Pokemon,Colorless,80,1,ドードー,,,ドリルくちばし,40,,Colorless:1
220,ベロリンガ,Pokemon,Colorless,90,0,,,,れんぞくベロベロ,60,,Colorless:3
19,ラッキー,Pokemon,Colorless,120,0,,,,ひっぱたく,60,,Colorless:3
20,ガルーラ,Pokemon,Colorless,100,0,,,,ピヨピヨパンチ,30,,Colorless:1
221,ケンタロス,Pokemon,Colorless,100,0,,,,つのでつく,50,,Colorless:2
222,メタモン,Pokemon,Colorless,70,0,,,,どこでもコピー,0,,Colorless:1
21,イーブイ,Pokemon,Colorless,60,0,,,,たいあたり,20,,Colorless:1
225,ポリゴン,Pokemon,Colorless,50,0,,データスキャン: 自分の番に1回使える。自分の山札を上から1枚見て、もとにもどす。,,かくばる,20,,Colorless:1
22,プテラ,Pokemon,Colorless,100,1,ポリゴン,,,げんしのはばたき,0,,Colorless:2
23,カビゴン,Pokemon,Colorless,150,0,,,,ころがる,70,,Colorless:4
226,チラーミィ,Pokemon,Colorless,60,0,,,,しっぽでたたく,20,,Colorless:1
227,チラチーノ,Pokemon,Colorless,90,1,チラーミィ,,,ともだちのわ,30,bench_proportional_30,Colorless:3
24,ウールー,Pokemon,Colorless,70,0,,,,たいあたり,30,,Colorless:2
228,バイウールー,Pokemon,Colorless,120,1,ウールー,,,ころがりタックル,80,,Colorless:3
229,かいの化石,Trainer,Colorless,0,0,,,このカードは、HP40の無色タイプのたねポケモンとして、場に出すことができる。自分の番の中でなら、場に出ているこのカードをトラッシュしてよい。このカードはにげるができない。
230,こうらの化石,Trainer,Colorless,0,0,,,このカードは、HP40の無色タイプのたねポケモンとして、場に出すことができる。自分の番の中でなら、場に出ているこのカードをトラッシュしてよい。このカードはにげるができない。
231,ひみつのコハク,Trainer,Colorless,0,0,,,このカードは、HP40の無色タイプのたねポケモンとして、場に出すことができる。自分の番の中でなら、場に出ているこのカードをトラッシュしてよい。このカードはにげるができない。
66,エリカ,Trainer,Colorless,0,0,,,自分の草ポケモン1匹のHPを50回復。
232,カスミ,Trainer,Colorless,0,0,,,自分の水ポケモンを1匹選ぶ。ウラが出るまでコインを投げ、オモテの数ぶんの水エネルギーを自分のエネルギーゾーンから出し、そのポケモンにつける。
233,カツラ,Trainer,Colorless,0,0,,,この番、自分の「キュウコン」「ギャロップ」「ブーバー」が使うワザの、相手のバトルポケモンへのダメージを+30する。
234,キョウ,Trainer,Colorless,0,0,,,自分のバトル場の「ベトベトン」「マタドガス」を手札にもどす。
235,サカキ,Trainer,Colorless,0,0,,,この番、自分のポケモンが使うワザの、相手のバトルポケモンへのダメージを+10する。
